starttime_VCO2_6262_1,area_VCO2_6262_1
10:38:32,-3.16479E-04
10:40:24,-8.601512E-04
10:42:06,-1.40686E-03
10:43:56,-1.678026E-03
10:46:05,-1.141713E-03
10:38:32,.5808121
10:40:24,.3168173
10:42:06,.1840791
10:43:56,1.154514
10:46:05,1.196326E-02
